44.039,45.018,47.524,47.623,50.744,53.962,53.989,53.995,54.595,54.679,55.107,55.527,55.722,56.216,56.471,56.662,57.169,57.605,57.733,57.87,58.068,58.116,58.223,58.282,58.299,58.595,58.621,58.792,58.906,58.91,59.026,59.156,59.159,59.261,59.483,60.225,60.273,60.353,60.501,60.505,60.552,60.815,61.078,61.62,61.633,61.66,61.955,61.994,62.003,62.262,62.439,62.461,62.466,62.47,62.554,62.643,62.69,62.725,62.898,63.364,63.365,63.437,63.438,63.496,63.539,63.725,63.854,63.943,64.051,64.076,64.12,64.172,64.215,64.237,64.462,64.471,64.478,64.482,64.596,64.625,64.684,64.688,64.71,64.771,64.786,64.834,64.855,64.86,64.868,64.919,65.004,65.101,65.152,65.264,65.289,65.379,65.539,65.682,65.69,65.749,65.801,65.81,65.835,65.854,65.941,65.944,66.009,66.085,66.109,66.198,66.216,66.248,66.325,66.344,66.37,66.376,66.381,66.394,66.413,66.478,66.518,66.748,66.767,66.842,66.89,67.071,67.098,67.326,67.339,67.34,67.354,67.459,67.462,67.467,67.517,67.531,67.54,67.544,67.55,67.559,67.593,67.624,67.682,67.886,67.898,67.942,67.946,67.946,67.971,67.993,68.02,68.105,68.151,68.161,68.184,68.201,68.217,68.271,68.298,68.361,68.369,68.371,68.608,68.669,68.687,68.79,68.795,68.925,68.929,69.015,69.062,69.127,69.184,69.212,69.229,69.25,69.288,69.362,69.387,69.408,69.434,69.473,69.508,69.536,69.571,69.576,69.709,69.801,69.804,69.874,69.882,69.908,69.91,69.938,69.972,69.99,70.111,70.131,70.147,70.186,70.291,70.386,70.572,70.729,70.775,70.884,70.913,70.922,70.963,70.989,71.003,71.104,71.205,71.207,71.218,71.275,71.283,71.449,71.474,71.483,71.553,71.561,71.643,71.649,71.772,71.817,71.824,71.854,71.86,71.862,71.928,71.935,72.021,72.137,72.152,72.223,72.308,72.541,72.578,72.669,72.883,72.913,72.994,73.027,73.035,73.183,73.323,73.539,73.608,73.942,74.005,74.124,74.145,74.295,75.477,75.578,5,0,0,0,0.00027344,0.0014941
34.341,38.637,40.386,40.927,40.946,41.897,42.043,43.628,43.765,43.981,44.095,44.105,44.309,44.456,44.836,45.145,45.614,45.721,45.882,46.469,47.509,47.585,48.234,48.451,48.577,48.984,49.005,49.327,49.424,49.624,49.673,49.884,49.906,49.935,50.084,50.201,50.36,50.705,50.731,50.794,50.856,51.342,51.409,51.457,51.483,51.686,51.701,51.878,52.174,52.283,52.574,52.789,52.899,52.916,52.933,52.956,53.003,53.142,53.213,53.221,53.234,53.327,53.345,53.397,53.423,53.533,53.576,53.628,53.637,53.657,53.665,53.79,53.825,53.829,53.84,53.94,53.985,54.219,54.264,54.405,54.419,54.445,54.454,54.558,54.62,54.658,54.74,54.754,54.801,54.805,54.915,54.949,55.12,55.166,55.194,55.451,55.555,55.572,55.655,55.723,56.001,56.064,56.412,56.468,56.526,56.54,56.541,56.636,56.745,56.811,56.955,57.146,57.165,57.209,57.288,57.316,57.413,57.495,57.502,57.549,57.56,57.635,57.647,57.656,57.676,57.698,57.905,58.034,58.054,58.107,58.136,58.211,58.451,58.474,58.519,58.576,58.656,58.703,58.739,58.807,58.809,58.832,58.874,58.882,58.918,59.025,59.054,59.088,59.136,59.142,59.239,59.392,59.397,59.399,59.404,59.516,59.652,59.683,59.697,59.711,59.732,59.792,59.817,59.981,59.988,60.009,60.045,60.067,60.074,60.151,60.305,60.347,60.445,60.551,60.556,60.586,60.615,60.64,60.65,60.719,60.737,60.779,60.85,60.904,60.913,60.961,60.963,61.05,61.055,61.087,61.104,61.115,61.247,61.31,61.358,61.405,61.412,61.492,61.542,61.646,61.653,61.677,61.71,61.771,61.828,62.023,62.11,62.129,62.131,62.156,62.166,62.203,62.217,62.221,62.234,62.252,62.314,62.335,62.347,62.422,62.487,62.806,62.866,62.893,63.094,63.12,63.173,63.212,63.235,63.243,63.285,63.353,63.357,63.413,63.641,63.689,63.768,63.821,63.826,63.831,63.838,64.094,64.174,64.241,64.255,64.284,64.377,64.388,64.432,64.83,65.097,65.505,65.662,65.776,66.171,66.526,5,0,7.8125e-05,0.00063477,0.0042708,0.014453
46.98,48.65,48.822,48.902,49.302,50.129,50.748,50.859,50.896,51.794,51.818,52.836,53.029,53.073,53.829,54.382,54.642,55.127,55.288,55.331,55.427,55.44,55.567,55.819,56.108,56.125,56.201,56.382,56.527,56.607,56.646,56.821,56.955,56.996,57.178,57.343,57.351,57.491,57.68,57.988,58.027,58.107,58.354,58.489,58.569,58.62,58.665,58.719,58.795,58.796,58.816,58.819,58.902,59.08,59.099,59.1,59.215,59.526,59.566,59.611,59.682,59.71,59.712,59.941,60.212,60.288,60.314,60.504,60.529,60.626,60.739,60.78,60.896,60.912,61.01,61.276,61.325,61.38,61.394,61.503,61.507,61.946,61.98,62.018,62.191,62.199,62.214,62.23,62.359,62.42,62.519,62.527,62.609,62.715,62.722,62.884,62.886,62.944,62.954,62.988,62.992,63.09,63.12,63.239,63.247,63.271,63.284,63.316,63.364,63.371,63.389,63.41,63.499,63.508,63.533,63.548,63.615,63.721,63.849,63.852,63.868,63.894,63.929,64.096,64.319,64.329,64.336,64.478,64.509,64.585,64.638,64.718,64.724,64.792,64.841,64.879,64.908,64.91,65.067,65.206,65.264,65.288,65.297,65.435,65.481,65.494,65.54,65.568,65.59,65.646,65.653,65.67,65.702,65.72,65.752,65.767,65.774,65.82,65.96,66,66.012,66.036,66.057,66.099,66.119,66.132,66.145,66.156,66.269,66.336,66.402,66.439,66.472,66.476,66.504,66.56,66.568,66.624,66.686,66.876,66.941,66.977,67.02,67.089,67.159,67.177,67.186,67.253,67.28,67.299,67.311,67.335,67.461,67.472,67.482,67.491,67.495,67.544,67.638,67.675,67.927,67.961,67.999,68.027,68.145,68.152,68.256,68.285,68.301,68.48,68.507,68.533,68.703,68.725,68.895,68.903,68.946,68.958,69.022,69.032,69.267,69.309,69.368,69.493,69.514,69.518,69.677,69.681,69.772,69.904,70.07,70.103,70.172,70.179,70.249,70.413,70.521,70.541,70.577,70.584,70.65,70.671,70.728,70.883,71.109,71.202,71.376,71.418,71.463,71.515,71.619,71.824,71.887,72.291,72.484,73.914,5,0,0,0,7.1615e-05,0.0017188
20.872,22.385,22.911,22.993,23.854,24.398,24.565,26.476,26.994,27.139,27.353,27.4,28.401,29.2,29.202,29.646,30.031,30.249,30.369,30.589,30.699,30.903,31.355,31.808,32.093,32.382,32.47,32.56,32.573,32.621,32.682,32.747,33.179,33.252,33.264,33.272,33.433,33.839,33.998,34.055,34.178,34.266,34.588,34.928,34.951,35.007,35.08,35.116,35.127,35.138,35.18,35.196,35.349,35.365,35.698,35.738,35.82,35.939,35.996,36.069,36.097,36.103,36.431,36.462,36.647,36.723,36.728,36.796,36.815,36.938,36.982,37.055,37.177,37.181,37.224,37.413,37.511,37.774,37.865,37.899,37.922,37.967,38.052,38.086,38.124,38.146,38.164,38.175,38.224,38.348,38.45,38.463,38.466,38.555,38.565,38.58,38.624,38.683,38.69,38.738,38.748,38.785,38.923,38.943,38.972,38.976,39.117,39.285,39.295,39.387,39.431,39.553,39.626,39.694,39.729,39.766,39.769,39.793,39.924,40.182,40.196,40.305,40.396,40.612,40.666,40.694,40.704,40.779,40.786,40.865,40.873,41.023,41.138,41.289,41.302,41.352,41.383,41.389,41.409,41.473,41.543,41.621,41.635,41.704,41.74,41.833,42.219,42.232,42.261,42.296,42.361,42.387,42.491,42.503,42.513,42.53,42.599,42.631,42.645,42.645,42.725,42.803,42.843,42.855,42.9,43.021,43.164,43.173,43.31,43.336,43.364,43.377,43.428,43.504,43.581,43.617,43.684,43.7,43.7,43.765,43.848,43.863,43.866,43.878,43.889,43.905,44.129,44.155,44.178,44.184,44.286,44.302,44.317,44.339,44.471,44.473,44.526,44.538,44.558,44.67,44.674,44.787,44.823,44.826,44.87,44.873,45.013,45.054,45.129,45.239,45.458,45.469,45.558,45.566,45.596,45.852,45.871,45.924,45.939,45.96,45.976,46.014,46.089,46.163,46.189,46.257,46.31,46.416,46.509,46.583,46.709,46.801,46.802,46.827,46.828,46.834,46.883,47.052,47.126,47.237,47.47,47.61,47.648,47.684,47.7,48.071,48.114,48.337,48.397,49.216,49.303,49.392,49.557,50.588,50.675,51.225,2,0.0078906,0.015625,0.051123,0.11357,0.18243
9.8749,12.485,14.66,14.717,19.356,19.514,19.547,20.813,21.474,22.237,22.563,22.755,22.945,23.16,23.33,23.431,23.537,23.651,23.686,23.718,24.29,24.325,24.665,25.086,25.1,25.385,25.439,25.494,25.867,25.908,25.98,26.098,26.118,26.333,26.357,26.377,26.399,26.427,26.687,26.952,27.025,27.106,27.795,27.912,27.972,28.008,28.06,28.08,28.094,28.161,28.327,28.399,28.494,28.515,28.762,28.799,28.802,28.838,28.859,28.918,29.01,29.023,29.225,29.239,29.259,29.351,29.431,29.431,29.795,29.872,29.916,29.939,29.946,30.008,30.008,30.075,30.096,30.139,30.224,30.237,30.255,30.287,30.318,30.38,30.476,30.52,30.636,30.653,30.653,30.657,30.803,30.891,30.953,31.142,31.15,31.158,31.238,31.241,31.244,31.265,31.35,31.358,31.508,31.544,31.579,31.586,31.59,31.687,31.73,31.795,31.824,31.915,31.917,32.056,32.072,32.078,32.116,32.145,32.154,32.158,32.31,32.363,32.505,32.511,32.566,32.66,32.814,32.902,32.909,33.049,33.052,33.269,33.324,33.343,33.356,33.391,33.423,33.425,33.481,33.488,33.59,33.662,33.804,33.878,33.884,33.91,33.983,34.068,34.098,34.118,34.169,34.173,34.247,34.27,34.274,34.311,34.401,34.483,34.485,34.504,34.505,34.602,34.765,34.811,34.839,34.865,34.995,35.28,35.351,35.363,35.401,35.452,35.648,35.678,35.755,35.76,35.837,35.897,35.946,36.044,36.054,36.212,36.309,36.368,36.389,36.456,36.462,36.498,36.566,36.613,36.659,36.751,36.865,36.92,36.931,36.971,37.01,37.065,37.175,37.207,37.269,37.344,37.398,37.477,37.58,37.777,37.802,37.829,37.871,37.995,38.037,38.094,38.105,38.119,38.133,38.146,38.186,38.213,38.223,38.351,38.392,38.48,38.521,38.686,38.823,38.824,38.972,39.08,39.118,39.125,39.147,39.274,39.323,39.435,39.483,39.736,39.784,39.851,39.86,39.986,40.079,40.081,40.115,40.436,40.55,40.572,40.648,40.712,41.336,41.655,41.661,42.093,42.227,42.784,43.076,44.111,1,0.034648,0.067832,0.1604,0.24556,0.30791
20.132,23.727,31.183,32.616,33.891,35.473,36.679,36.965,37.197,37.466,37.743,37.75,38.201,38.547,38.754,39.34,39.5,40.11,40.219,40.322,40.433,40.631,40.889,41.004,41.563,41.81,41.974,42.3,42.437,42.616,42.691,43.066,43.875,44.33,44.709,44.956,44.983,45.248,45.282,45.431,45.623,45.762,45.98,46.051,46.139,46.267,46.284,46.322,46.336,46.375,46.389,46.423,46.586,46.604,46.813,46.872,47.114,47.118,47.175,47.747,47.78,47.791,47.801,47.857,47.914,48.08,48.196,48.416,48.417,48.426,48.518,48.529,48.553,48.689,48.694,48.746,48.832,48.844,48.918,48.994,49.091,49.103,49.131,49.188,49.192,49.295,49.36,49.374,49.378,49.393,49.426,49.587,49.642,49.687,49.814,49.968,50.095,50.15,50.193,50.261,50.351,50.385,50.505,50.566,50.567,50.67,50.695,50.726,50.765,50.858,50.927,50.936,50.941,50.972,51.127,51.135,51.162,51.216,51.369,51.371,51.469,51.536,51.639,51.665,51.676,51.795,51.879,51.993,52.022,52.078,52.12,52.16,52.179,52.181,52.229,52.246,52.3,52.301,52.317,52.32,52.373,52.416,52.463,52.506,52.573,52.642,52.687,52.701,52.713,52.734,52.83,52.865,52.906,52.919,52.925,52.939,53.003,53.044,53.172,53.188,53.189,53.197,53.214,53.229,53.237,53.309,53.321,53.369,53.395,53.587,53.605,53.622,53.646,53.65,53.658,53.833,53.872,53.996,54.013,54.112,54.161,54.181,54.25,54.285,54.363,54.385,54.441,54.464,54.545,54.594,54.62,54.761,54.768,54.836,54.846,54.85,54.865,55.014,55.026,55.046,55.278,55.279,55.362,55.546,55.613,55.643,55.665,55.818,55.946,56.007,56.063,56.129,56.149,56.229,56.309,56.623,56.695,56.709,56.791,56.893,56.966,57.115,57.123,57.125,57.177,57.232,57.236,57.261,57.279,57.299,57.334,57.736,57.738,57.745,57.802,57.821,57.828,58.039,58.148,58.16,58.187,58.284,58.64,58.733,58.801,58.878,58.88,58.965,59.16,59.454,59.778,59.913,60.121,60.205,60.544,61.71,5,0.0017188,0.0026563,0.0078711,0.019414,0.045483
25.627,32.122,34.802,36.428,36.867,37.225,37.925,38.193,40.125,40.382,40.854,40.982,41.002,41.685,42.392,42.439,42.62,43.283,43.313,43.314,43.4,43.749,44.393,44.718,45.207,45.506,45.506,45.615,45.746,46.322,46.345,46.353,46.411,46.443,46.57,46.591,46.598,46.614,46.865,46.961,46.991,47.155,47.202,47.354,47.755,47.764,47.821,47.829,47.833,47.99,48.002,48.062,48.177,48.201,48.725,48.814,48.846,48.909,48.967,49.47,49.536,49.584,49.592,49.607,49.65,49.735,49.749,49.761,49.819,49.843,49.888,49.894,49.934,49.974,50.127,50.284,50.337,50.353,50.394,50.448,50.486,50.519,50.652,50.674,50.705,50.762,50.813,50.838,50.901,50.918,50.977,51.065,51.069,51.096,51.111,51.156,51.171,51.282,51.287,51.331,51.338,51.339,51.478,51.55,51.596,51.613,51.68,51.683,51.765,51.779,51.891,51.9,51.912,51.929,51.97,51.977,51.996,52.052,52.059,52.107,52.182,52.214,52.259,52.292,52.356,52.369,52.386,52.596,52.633,52.669,52.737,52.737,52.754,52.805,52.809,52.816,52.844,52.939,52.973,52.996,53.012,53.045,53.125,53.142,53.254,53.269,53.272,53.28,53.297,53.4,53.412,53.45,53.52,53.585,53.588,53.607,53.768,53.791,53.857,53.923,53.965,54.016,54.044,54.044,54.057,54.175,54.196,54.361,54.382,54.385,54.409,54.446,54.499,54.515,54.598,54.612,54.706,54.744,54.767,54.799,54.807,54.877,54.909,54.912,54.939,54.955,54.972,55.061,55.114,55.119,55.177,55.187,55.219,55.267,55.398,55.444,55.491,55.522,55.537,55.588,55.609,55.618,55.644,55.76,55.79,55.815,55.84,56.004,56.116,56.139,56.245,56.258,56.266,56.293,56.315,56.333,56.431,56.478,56.479,56.496,56.557,56.564,56.606,56.608,56.674,56.819,56.992,57.009,57.054,57.144,57.282,57.283,57.359,57.413,57.996,58.002,58.007,58.022,58.193,58.26,58.369,58.553,58.587,58.617,58.756,58.764,58.783,58.831,58.886,58.997,59.396,59.493,59.565,60.037,60.574,60.913,5,0.00046875,0.00087891,0.0037012,0.011725,0.033081
11.001,15.223,23.518,27.579,28.905,29.906,30.654,30.742,31.509,31.761,31.986,32.099,32.102,32.402,33.102,33.246,34.127,34.957,35.299,35.444,35.624,36.989,37.019,37.118,37.417,37.645,37.774,37.896,37.929,37.962,38.008,38.153,38.206,38.443,38.66,38.849,39.047,39.051,39.06,39.087,39.2,39.316,39.39,39.554,39.619,39.688,40.346,40.439,40.532,40.576,40.592,40.79,40.889,41.17,41.188,41.195,41.22,41.299,41.473,41.522,41.522,41.689,41.695,41.733,41.833,41.835,41.914,42.018,42.269,42.357,42.417,42.632,42.705,42.716,42.874,42.875,42.941,43.1,43.239,43.242,43.248,43.317,43.435,43.515,43.586,43.61,43.625,43.646,43.764,43.77,43.795,43.817,43.827,43.945,43.995,44.09,44.158,44.199,44.212,44.227,44.306,44.315,44.346,44.434,44.472,44.481,44.486,44.508,44.603,44.668,44.714,44.717,44.719,44.72,44.74,44.769,44.77,44.798,44.801,44.944,44.955,44.98,45.004,45.04,45.063,45.208,45.384,45.436,45.462,45.462,45.55,45.752,45.784,45.81,45.909,45.933,45.986,46.045,46.05,46.073,46.108,46.134,46.186,46.202,46.274,46.366,46.425,46.439,46.462,46.485,46.511,46.556,46.588,46.609,46.656,46.67,46.781,46.825,46.851,46.887,46.899,46.917,46.993,47.096,47.244,47.272,47.308,47.386,47.461,47.51,47.513,47.593,47.626,47.637,47.667,47.736,47.779,47.802,47.804,47.813,47.822,47.861,47.919,47.944,47.995,48.023,48.115,48.138,48.185,48.327,48.485,48.524,48.613,48.74,48.812,48.834,48.911,48.94,48.956,48.974,48.983,49.001,49.029,49.043,49.096,49.12,49.166,49.185,49.292,49.51,49.578,49.585,49.604,49.61,49.74,49.858,49.882,49.967,50.123,50.206,50.255,50.274,50.369,50.476,50.483,50.487,50.552,50.617,50.622,50.834,50.842,50.853,50.889,51.186,51.191,51.206,51.367,51.44,51.445,51.557,51.614,51.847,51.888,52.069,52.073,52.328,52.455,52.572,52.587,52.602,53.04,53.142,53.147,53.387,55.257,55.577,3,0.0046484,0.0076953,0.021094,0.053197,0.11076
9.673,16.479,19.447,19.836,20.125,20.156,21.819,21.952,23.007,23.664,24.322,24.406,24.645,25.056,26.177,26.549,27.541,27.98,28.294,28.489,28.513,28.655,28.93,29.039,29.201,29.925,30.122,30.181,30.642,30.712,30.75,30.839,30.9,31.282,31.3,31.504,31.738,31.921,31.988,32.12,32.143,32.206,32.218,32.39,32.467,32.622,32.64,32.7,32.754,32.763,32.813,32.828,32.907,32.999,33.166,33.171,33.294,33.395,33.5,33.659,33.729,33.793,33.882,34.022,34.071,34.139,34.26,34.367,34.448,34.607,34.702,34.843,34.877,35.045,35.083,35.177,35.2,35.249,35.255,35.32,35.459,35.53,35.562,36.012,36.114,36.232,36.34,36.411,36.524,36.617,36.636,36.688,36.71,36.832,36.85,36.876,36.929,37.019,37.088,37.098,37.143,37.159,37.213,37.22,37.248,37.26,37.268,37.284,37.296,37.375,37.428,37.536,37.852,37.885,38.015,38.015,38.045,38.053,38.056,38.083,38.104,38.145,38.158,38.222,38.358,38.425,38.441,38.444,38.521,38.525,38.647,38.672,38.674,38.705,38.729,38.741,38.851,38.874,38.947,38.964,39.049,39.063,39.092,39.107,39.113,39.117,39.13,39.132,39.141,39.253,39.34,39.388,39.586,39.633,39.668,39.829,39.924,39.932,39.935,39.948,39.97,39.99,40.06,40.124,40.155,40.265,40.284,40.294,40.338,40.366,40.418,40.475,40.497,40.505,40.56,40.601,40.609,40.622,40.751,40.799,40.848,40.937,40.96,41.035,41.063,41.089,41.146,41.178,41.21,41.335,41.348,41.432,41.648,41.664,41.679,41.779,41.885,41.935,41.94,41.951,41.964,42.009,42.06,42.126,42.135,42.182,42.195,42.236,42.336,42.387,42.425,42.489,42.532,42.612,42.703,42.718,42.724,42.737,42.761,42.972,42.989,43.038,43.098,43.116,43.151,43.334,43.417,43.458,43.569,43.652,43.657,43.682,43.688,43.707,43.746,43.935,44.004,44.112,44.131,44.169,44.382,44.577,45.189,45.291,45.368,45.478,45.619,45.768,45.849,45.948,46.296,46.326,46.343,47.072,47.116,47.12,2,0.016016,0.028574,0.079287,0.15408,0.22691
-3.5891,-2.5989,-1.7026,0.20072,0.31848,1.2515,2.5705,2.9626,3.3861,3.9135,4.0228,4.1223,4.54,4.6513,4.6622,4.6863,5.1017,5.2125,5.6497,5.9288,6.039,6.1794,6.2475,6.4528,6.5162,6.8813,6.9114,6.9384,6.9635,7.2268,7.3206,7.5347,7.8037,8.018,8.0953,8.1165,8.2267,8.8989,8.9157,9.2985,9.3051,9.317,9.3252,9.3804,9.6947,9.7729,9.813,9.8469,9.8559,9.9148,9.9614,10.087,10.099,10.184,10.215,10.258,10.31,10.465,10.489,10.502,11.006,11.053,11.06,11.241,11.391,11.399,11.477,11.489,11.727,11.809,11.876,11.991,12.003,12.046,12.103,12.265,12.294,12.411,12.418,12.499,12.556,12.592,12.647,12.66,12.782,12.802,12.926,13.033,13.11,13.254,13.274,13.348,13.388,13.5,13.522,13.605,13.696,13.742,13.773,13.805,13.886,13.909,13.93,13.933,13.963,14.002,14.046,14.165,14.409,14.643,14.696,14.745,14.813,14.855,14.871,14.903,14.942,14.977,14.989,15.146,15.209,15.218,15.307,15.344,15.362,15.39,15.404,15.446,15.486,15.526,15.53,15.579,15.63,15.727,15.771,15.909,15.926,15.932,15.949,16.02,16.034,16.096,16.191,16.401,16.57,16.599,16.605,16.712,16.717,16.721,16.73,16.755,16.779,16.787,16.895,16.925,17.006,17.013,17.054,17.068,17.091,17.094,17.237,17.319,17.34,17.399,17.43,17.484,17.514,17.582,17.635,17.652,17.658,17.658,17.808,17.831,17.885,17.959,18.075,18.109,18.252,18.275,18.317,18.338,18.362,18.378,18.396,18.455,18.511,18.607,18.623,18.656,18.728,18.731,18.764,18.809,18.847,18.883,18.893,18.973,19.136,19.143,19.151,19.162,19.168,19.373,19.425,19.475,19.629,19.669,19.69,19.701,19.707,19.907,19.914,20.11,20.17,20.26,20.293,20.309,20.331,20.338,20.392,20.422,20.499,20.508,20.584,20.587,20.601,20.657,20.676,20.741,20.832,21.041,21.072,21.1,21.141,21.262,21.269,21.374,21.389,21.417,21.422,21.472,21.897,21.938,21.955,22.04,22.188,22.205,22.364,22.779,22.829,23.562,23.617,24.135,1,0.35223,0.39035,0.44882,0.46445,0.47249
17.233,18.105,18.49,19.401,22.594,24.123,24.177,25.199,25.511,26.018,26.54,27.385,27.715,27.978,28.17,28.254,28.354,28.432,28.433,28.917,29.245,29.612,29.62,29.664,29.733,29.822,29.987,30.363,30.369,30.413,30.489,30.724,30.868,31.366,31.442,31.536,31.79,32,32.182,32.257,32.283,32.43,32.479,32.661,32.7,33.314,33.422,33.541,33.562,33.575,33.627,33.721,33.845,33.875,33.875,33.969,33.971,34.031,34.263,34.271,34.533,34.574,34.661,34.813,34.831,34.933,35.014,35.171,35.226,35.355,35.527,35.602,35.636,35.673,35.898,35.998,36.006,36.042,36.191,36.196,36.491,36.528,36.57,36.612,36.802,36.803,36.873,36.877,36.888,36.902,36.908,36.942,36.95,37.056,37.145,37.217,37.241,37.254,37.262,37.347,37.454,37.484,37.641,37.651,37.681,37.755,37.806,37.939,38.043,38.069,38.118,38.135,38.156,38.162,38.181,38.234,38.396,38.409,38.512,38.542,38.809,38.884,38.911,38.968,38.973,39.036,39.039,39.117,39.142,39.173,39.221,39.25,39.251,39.307,39.346,39.35,39.351,39.417,39.567,39.759,39.76,39.861,39.879,39.922,39.935,40.014,40.025,40.047,40.09,40.167,40.178,40.286,40.367,40.454,40.473,40.484,40.485,40.564,40.622,40.674,40.741,40.748,40.844,40.913,40.916,40.94,40.945,40.99,41.084,41.136,41.156,41.173,41.182,41.276,41.28,41.297,41.393,41.432,41.509,41.527,41.535,41.561,41.576,41.633,41.641,41.786,41.789,41.876,41.93,41.962,41.996,42.002,42.005,42.126,42.176,42.227,42.329,42.429,42.436,42.483,42.538,42.589,42.616,42.658,42.789,42.803,42.897,42.921,42.949,42.961,42.966,43.106,43.232,43.299,43.389,43.399,43.449,43.472,43.495,43.516,43.56,43.615,43.667,43.84,43.863,43.988,44.002,44.03,44.083,44.196,44.281,44.348,44.361,44.395,44.509,44.534,44.735,44.897,44.921,44.933,44.937,45.064,45.173,45.246,45.345,45.349,45.582,45.604,45.655,45.983,46.05,46.898,47.15,47.645,47.68,48.77,2,0.011758,0.022891,0.071201,0.14351,0.21596
29.781,38.657,41.18,41.28,44.494,44.74,46.121,46.188,46.197,46.283,46.5,46.896,47.256,47.583,47.766,47.967,48.264,48.39,48.4,48.413,48.536,48.699,49.009,49.196,49.413,49.587,49.907,49.918,49.975,49.977,50.098,50.392,50.496,50.529,50.537,50.628,50.989,51.24,51.412,51.918,51.928,51.977,52.002,52.096,52.159,52.166,52.166,52.168,52.237,52.265,52.415,52.524,52.543,52.566,52.666,52.694,52.869,52.968,53.04,53.061,53.061,53.082,53.153,53.174,53.323,53.388,53.518,53.611,53.631,53.669,53.926,53.964,53.998,54.101,54.123,54.216,54.258,54.396,54.408,54.637,54.658,54.674,54.709,54.769,54.776,54.886,54.927,55.154,55.162,55.218,55.243,55.295,55.295,55.4,55.428,55.438,55.591,55.626,55.626,55.629,55.636,55.637,55.657,55.666,55.676,55.711,55.773,55.781,55.781,55.906,55.945,56.099,56.1,56.165,56.169,56.193,56.268,56.274,56.375,56.376,56.527,56.529,56.728,56.738,56.758,56.761,56.765,56.776,56.815,56.952,56.967,57.037,57.097,57.305,57.331,57.381,57.435,57.473,57.52,57.541,57.566,57.566,57.612,57.637,57.642,57.65,57.739,57.786,57.812,57.912,57.988,58.235,58.261,58.333,58.381,58.415,58.471,58.523,58.543,58.549,58.567,58.637,58.671,58.712,58.772,58.807,58.825,58.841,58.866,58.866,58.97,59.065,59.084,59.291,59.291,59.309,59.31,59.327,59.504,59.538,59.582,59.603,59.629,59.719,59.731,59.861,59.871,59.888,59.936,60.01,60.042,60.054,60.128,60.151,60.155,60.245,60.3,60.406,60.6,60.629,60.649,60.653,60.657,60.685,60.804,60.852,60.86,61.062,61.089,61.128,61.191,61.194,61.266,61.288,61.317,61.319,61.35,61.427,61.431,61.483,61.492,61.521,61.541,61.581,61.669,61.672,61.684,61.707,61.713,61.755,61.828,61.847,61.894,61.964,62.06,62.163,62.268,62.5,62.526,62.593,62.595,62.638,62.828,62.914,63.038,63.204,63.542,63.816,63.938,64.216,64.353,64.575,65.091,65.18,65.209,65.457,5,0.00019531,0.00035156,0.0011914,0.0029557,0.011196
19.183,26.831,27.723,29.18,31.801,31.963,32.285,34.452,34.604,34.643,34.795,34.799,35.176,36.067,36.512,36.908,36.938,37.412,37.503,37.595,37.686,37.836,37.886,38.006,38.06,38.22,38.279,38.563,38.642,39.062,39.682,39.714,39.725,39.781,39.889,39.9,39.925,40.047,40.064,40.101,40.233,40.441,40.592,40.661,40.713,40.742,40.748,40.79,40.9,41.334,41.395,41.588,41.687,41.709,41.727,41.811,41.898,41.92,42.024,42.049,42.209,42.288,42.299,42.364,42.387,42.413,42.419,42.45,42.486,42.497,42.52,42.531,42.595,42.784,42.824,42.832,42.853,42.971,43.013,43.152,43.25,43.362,43.546,43.566,43.826,43.901,43.903,43.905,43.933,44.071,44.168,44.182,44.186,44.203,44.204,44.302,44.344,44.427,44.456,44.458,44.597,44.602,44.603,44.642,44.681,44.689,44.69,44.696,44.724,44.759,44.856,45.029,45.047,45.066,45.157,45.196,45.243,45.46,45.466,45.499,45.513,45.518,45.559,45.602,45.812,45.877,45.883,45.929,46.09,46.102,46.123,46.129,46.155,46.181,46.2,46.287,46.308,46.309,46.31,46.356,46.408,46.432,46.446,46.449,46.531,46.534,46.599,46.617,46.641,46.644,46.686,46.717,46.721,46.876,46.917,46.937,46.958,46.958,47.098,47.201,47.284,47.328,47.357,47.399,47.405,47.502,47.542,47.562,47.575,47.618,47.652,47.812,47.914,47.924,47.946,48.08,48.238,48.39,48.402,48.506,48.598,48.62,48.63,48.735,48.747,48.777,48.814,48.818,48.89,48.917,48.918,48.941,49.033,49.05,49.101,49.103,49.128,49.227,49.227,49.233,49.275,49.326,49.344,49.386,49.393,49.504,49.543,49.66,49.887,49.889,49.952,50.006,50.028,50.132,50.228,50.286,50.313,50.338,50.385,50.556,50.59,50.614,50.658,50.659,50.774,50.873,50.955,51.108,51.299,51.346,51.399,51.445,51.497,51.53,51.736,51.805,51.845,51.884,51.937,52.068,52.259,52.334,52.357,52.514,52.515,52.532,52.543,52.575,52.583,52.739,52.9,53.033,53.036,53.125,53.288,54.062,4,0.0020703,0.0033398,0.014004,0.044701,0.10095
